lat,lon,aod,no2,so2,co,o3,hcho,temp,humidity,wind_u,wind_v,fire_count,date,pm_proxy_index,fire_wind_interaction,urban_density_proxy
30.105263157894736,96.42105263157895,0.15795779290829173,0.00012768166245661746,0.00016363809073455552,0.04238680241232887,0.1256669269171526,0.00028418809441245154,26.363044690442273,55.693917727386435,4.905991010870682,4.317585649511125,0,2026-06-22,0.004488972416420408,0.0,0.20168313596508788
30.105263157894736,98.0,0.9594723325831833,0.00017047210604498737,0.0002593274575282684,0.055605769631791285,0.14438058185187702,0.00015683964796703076,37.91707871900235,31.272227430226565,-0.16673327835117924,-1.878307508482827,0,2026-06-22,0.015048330287645233,0.0,1.6356326922735183
31.68421052631579,68.0,0.21393981435595522,0.00019108716659125446,0.0001738258957518296,0.054635424432339014,0.14412492572265323,0.0001342395366056079,38.555879814973636,78.07049872080887,3.6436110601230727,4.05046808101501,0,2026-06-22,0.002871918154063321,0.0,0.40881152946338467
31.68421052631579,69.57894736842105,0.9559595954280613,0.00014624397650034754,0.0001921885314945621,0.02138321343691999,0.1456316157451484,0.00022667509315793262,36.58535718297187,65.7054267825369,-1.7242068818455172,-2.6179370530428328,0,2026-06-22,0.02166922303488754,0.0,1.3980333260906315
31.68421052631579,71.15789473684211,0.6627996187622178,0.00017120696816790173,0.00027330846971588125,0.057188406807529915,0.1083550799655045,0.00025908148694692753,30.74055680615613,46.97115785121787,3.1870437284233404,2.5502534810900794,3,2026-06-22,0.01717191107767721,12.24538137022492,1.1347591323112043
31.68421052631579,72.73684210526315,0.25674273553829197,8.791209828906641e-05,0.00025524919804655163,0.025346327954554396,0.11209057487082512,0.000209978076088716,35.231811714275715,79.99547831656767,-0.8846055864285116,2.176790001630163,7,2026-06-22,0.005391034565808456,16.44767904545019,0.22570792601646109
31.68421052631579,74.3157894736842,0.9781322651385107,0.00018893163871780725,0.00021987979697089116,0.022684785171868754,0.11762859663584432,0.00020810104889182224,34.13732077014724,49.04434980935411,0.8046969152147021,-1.6712410185383453,29,2026-06-22,0.020355035033025805,53.79155011973871,1.8480013173537957
31.68421052631579,75.89473684210526,0.3990713648803281,0.00012710966422740412,0.0001875512377045275,0.03394582036997039,0.1261453180646658,0.00010112237986641348,35.28385789608848,58.01407367114191,-2.8391981699699373,-3.3096741604806046,27,2026-06-22,0.004035504615323664,117.73668586065281,0.5072582719271038
31.68421052631579,77.47368421052632,0.16867051295969226,0.00019581889419444722,0.00020362696737176916,0.055386065605091475,0.10167700918260178,0.00011895561235209411,37.81502217718078,33.37066220460559,1.9948072705452535,-2.9013418509795263,2,2026-06-22,0.002006430415486202,7.041886276521514,0.3302887333097712
31.68421052631579,79.05263157894737,0.8884164287255939,0.00012116610842400591,0.00013359211551521299,0.058562354587279014,0.11195684500718718,0.00022421297317997828,31.085786846947837,49.434652493704895,-2.757244319665395,-2.7857820516440746,0,2026-06-22,0.019919448890650365,0.0,1.0764596132863342
31.68421052631579,80.63157894736842,0.42398059426013834,9.267524782221979e-05,0.0002809868865698044,0.04909387212861428,0.12134690018761163,0.00017500198783335248,28.16751239399713,73.84688534447645,-0.6427044626420031,3.7458285079837044,0,2026-06-22,0.007419744679829028,0.0,0.3929250664487034
31.68421052631579,82.21052631578948,0.8712792134394539,0.00011468135786199443,0.0001764878336306768,0.022295860682987514,0.14254582529257295,0.00023588822789095146,31.178168824572232,71.5384505692924,-2.398962033745431,1.0045595068383584,0,2026-06-22,0.020552450965645484,0.0,0.9991948327416704
31.68421052631579,83.78947368421052,0.7968957998319283,0.00015293391795047457,0.0002656119685000944,0.05150700421095611,0.11612175052261955,0.00011705284211189511,31.829626689067542,53.759739919450396,3.9629955947076674,2.4799379247901046,0,2026-06-22,0.009327891823735907,0.0,1.2187239686657392
31.68421052631579,85.36842105263158,0.47027373878297574,0.0001267262468388464,0.00018681326769455985,0.02204657220306875,0.13357852590699928,0.00023618871300945489,34.609520525139956,49.345423401237404,2.808191223102937,2.681474553856555,0,2026-06-22,0.01110733491252956,0.0,0.5959602590283856
31.68421052631579,86.94736842105263,0.930555106956422,0.00011403380772473083,0.00023893982176302273,0.058583156090906835,0.10856871330012971,0.00020451354194892822,27.461785283545556,42.2232162515963,-3.9701566591436546,-0.574414604153711,0,2026-06-22,0.01903111209023216,0.0,1.0611474214393497
31.68421052631579,88.52631578947368,0.10269273693292653,9.896359217117357e-05,0.00014829023520786908,0.05803538919106631,0.1337148168537778,0.00012166250139424473,28.53938190173303,34.37605438956118,2.0386584734916386,1.5966553498390201,0,2026-06-22,0.001249385525028098,0.0,0.10162842136771755
31.68421052631579,90.10526315789474,0.28455693263083803,0.00017059898527776264,0.00022406735768389189,0.05289064645574211,0.12360780983831421,0.0001990471813629146,26.176394129111312,50.92378716528006,4.3522771940610365,3.2020291150787443,0,2026-06-22,0.005664025537744509,0.0,0.48545123960573633
31.68421052631579,91.6842105263158,0.4666072540600944,8.783561348446803e-05,0.00021484056844604522,0.05602729647976136,0.1058069435381057,0.00014578889497957655,34.55073845410119,60.66705746398527,-3.9987268990111655,4.255150119204492,0,2026-06-22,0.00680261559588757,0.0,0.4098473441667143
31.68421052631579,93.26315789473685,0.7352932936367321,0.00016257217942018941,0.0002872985068309249,0.02683044371081402,0.11925635176321558,0.00017711068949094168,36.01569291667437,76.03388984253652,-0.6293291599793704,-0.3704163280862618,0,2026-06-22,0.013022830221406706,0.0,1.1953823325957285
31.68421052631579,94.84210526315789,0.5248921832028575,0.0001887633227501903,0.00016784687326000606,0.045264180287228714,0.13909444985600977,0.00020599838656071995,38.748696593470115,32.22103582228304,-1.7790846901661848,4.803330977287954,0,2026-06-22,0.010812694285812247,0.0,0.99080392586973
31.68421052631579,96.42105263157895,0.35556845455162644,0.00019479671072379008,0.00019998454823661849,0.03787008383062258,0.1205975677797132,0.000257899171163511,35.88981195470721,44.63918567332421,4.450042797599924,1.6425037661799715,0,2026-06-22,0.0091700809720755,0.0,0.6926356538379829
31.68421052631579,98.0,0.4676759462458293,9.905553664922698e-05,0.0002440036829645777,0.051261642144188505,0.11002872759226978,0.0001349847251011788,26.606607342967504,45.32180837281833,4.764491116785431,-0.16770316955072495,0,2026-06-22,0.006312910904042694,0.0,0.46325891833315647
33.26315789473684,68.0,0.9823578447652239,0.00011710285336428384,0.00023062638837605733,0.022170816329581476,0.13436020048147773,0.0002713503370979566,35.91957831911334,40.78469497659993,-4.923469539135309,2.894436233325507,0,2026-06-22,0.026656313232786562,0.0,1.1503690664679591
33.26315789473684,69.57894736842105,0.1642973056463677,0.00014746618385032736,0.0002528235108458701,0.03596169103569295,0.1113423717336762,0.00024216647223350977,36.74409578370755,40.149274785605655,4.298520895651521,4.848804097754286,0,2026-06-22,0.003978729890585157,0.0,0.24228296680560685
33.26315789473684,71.15789473684211,0.37960114901699504,0.00016182444141094084,0.0001313356221359189,0.05200677119247024,0.10773914842133178,0.00021122268308457643,26.3033522803905,35.43008459164574,0.7880524416293326,1.2703881872903793,12,2026-06-22,0.008018037319735782,17.93954968196649,0.6142874389862654
33.26315789473684,72.73684210526315,0.5324360772538456,0.00019880852566910235,0.00010854783486225302,0.050835516221049266,0.10565272305702261,0.00013905011165211924,32.305109646798094,42.81522079702944,1.863952796553284,3.3418626965357916,3,2026-06-22,0.007403529598976361,11.479603511989712,1.0585283153187732
33.26315789473684,74.3157894736842,0.9844735731957464,0.00019910339622340408,0.0001710288647538363,0.059020928091673114,0.11009323429158056,0.00021973898430188872,25.47687019015524,64.1398252593341,1.202975078624947,-2.1118005083893765,42,2026-06-22,0.021632722304608443,102.07685415055873,1.9601203191546308
33.26315789473684,75.89473684210526,0.9586257533695899,0.00011890619383612272,0.00023702069998766663,0.026471900838394253,0.14613724041066356,0.0002028665775375576,37.56274906125512,50.09108667958465,1.7115683881244514,2.6686472306181876,0,2026-06-22,0.019447312572545148,0.0,1.1398653964646364
33.26315789473684,77.47368421052632,0.16098306369704368,0.00010213075854234158,0.00013934001615178103,0.029858139876028665,0.13346690939458003,0.00010314267652962436,36.43139154275069,31.154070317546953,3.8654120106456187,-2.9003364847582516,0,2026-06-22,0.0016604224065652092,0.0,0.16441322407849165
33.26315789473684,79.05263157894737,0.6558812418238548,0.00015319513325651415,0.0001375982873523698,0.05661807149359137,0.1293695643882847,0.00018333422752199506,38.37043720446817,48.13866589582894,1.8953057575609247,3.088436424225618,0,2026-06-22,0.012024548081594325,0.0,1.004778142416534
33.26315789473684,80.63157894736842,0.6213720298616449,0.00012575742979955545,0.00010487614929801921,0.04641626735855697,0.1493275834459193,0.00026510920770784406,30.755032492360552,64.1975004873959,4.357146505648386,3.672920979160141,0,2026-06-22,0.01647314465284355,0.0,0.7814214942473309
33.26315789473684,82.21052631578948,0.4409545978524788,5.623136401775944e-05,0.00010536215777957765,0.052386219651704466,0.11313240271795087,0.00018073829458690853,34.60203470439671,75.53774586488069,1.0140521996735838,-1.1340384477741585,0,2026-06-22,0.00796973820061131,0.0,0.24795478507147461
33.26315789473684,83.78947368421052,0.9964514045928965,7.212037342205614e-05,0.00011907333481597104,0.05111625974489803,0.12315210574371631,0.00022071505385419244,27.134696464810897,64.25762031281631,1.8352871188804354,-1.466960398233942,0,2026-06-22,0.02199318254278069,0.0,0.7186444739617205
33.26315789473684,85.36842105263158,0.6304152356371165,0.0001906970298517311,0.00012744614963633005,0.025040717570651617,0.1335749500951638,0.0002473587420437848,38.30984407619623,62.60582216604499,-2.085779941793299,-4.06451069043976,0,2026-06-22,0.015593871965243332,0.0,1.202183130092773
33.26315789473684,86.94736842105263,0.5902241512002384,7.018729833822976e-05,0.0002460027599233322,0.02388094544345438,0.12130467427774713,0.00016215543955438544,25.633950903380946,56.20172944215151,4.496768940101623,-0.44768941086712566,0,2026-06-22,0.00957080566734887,0.0,0.4142623858671956
33.26315789473684,88.52631578947368,0.15613294546963963,0.0001633462014356915,0.00016190490841719624,0.028370284407982393,0.11853569923137679,0.00019326581622086626,26.37907271481514,62.1229521144686,-0.027774425624723875,2.085724257892233,0,2026-06-22,0.0030175161145157905,0.0,0.2550372356143159
33.26315789473684,90.10526315789474,0.8938931624461198,0.00018044264728431,0.00019507086284387663,0.04876973063536624,0.12945846296654825,0.00010071210190998957,35.63108868237735,42.60400812337663,4.719696215815802,3.013834806656634,0,2026-06-22,0.009002585927291648,0.0,1.6129644862112162
33.26315789473684,91.6842105263158,0.3675907095015899,0.00013372060859261357,0.00017492298514014965,0.05565964503073334,0.12359951965789923,0.0002889200527478064,33.83506668114217,77.10507665736984,2.253317920482118,1.468623553226438,0,2026-06-22,0.010620432717880293,0.0,0.49154453387543223
33.26315789473684,93.26315789473685,0.33065087207526067,6.535097914485478e-05,0.00024723330072533956,0.04413459828060119,0.10620402368736356,0.00012145128846690036,39.54717310890364,65.37042626848823,-0.05630791835628912,2.556726837723227,0,2026-06-22,0.0040157974446244655,0.0,0.21608358245218406
33.26315789473684,94.84210526315789,0.4901253443122304,0.000109650879286176,0.0002514731545527297,0.043623965002017276,0.1129077837998952,0.00023773847643586519,37.03442764322903,62.32947986845273,3.2439222303280513,-4.889000768654871,0,2026-06-22,0.011652165261939351,0.0,0.5374267496427583
33.26315789473684,96.42105263157895,0.7018157957784389,5.451282159602032e-05,0.00018673491770761244,0.046202079982399155,0.11389858537653154,0.0001449846193867954,37.268413040871,63.10410238454578,2.2169149217885895,-4.18787126224458,0,2026-06-22,0.01017524960305779,0.0,0.3825795926853907
33.26315789473684,98.0,0.3837291025303219,9.79987597525958e-05,0.00011914002610818216,0.0283267273435613,0.11603488102675254,0.00015375214426805844,29.278190622779483,33.9865668571028,-3.1755450101043015,3.248048590324121,0,2026-06-22,0.005899917233209464,0.0,0.37604976128948214
34.84210526315789,68.0,0.9190384812272048,0.00016149994786365636,0.0001612118590374253,0.04023442205267572,0.12612727740971283,0.00025129498902168296,35.7910073469989,44.42767105187106,1.903524329361109,-0.426627872381359,0,2026-06-22,0.02309497650504946,0.0,1.4842466680288748
34.84210526315789,69.57894736842105,0.347288224324002,5.040579447172745e-05,0.00018142799320282528,0.026443145589600595,0.11106085566661283,0.00014248026037396515,31.833314567814334,43.644690764325105,1.720617891773121,-1.036758958392082,1,2026-06-22,0.004948171662649582,2.0088292777874415,0.17505338857726824
34.84210526315789,71.15789473684211,0.4614314775763836,0.00018829814168853058,0.00027892660817520885,0.02471549880491857,0.10078672769259564,0.00013635328892167863,25.003586567255347,54.243282985031435,-4.118984580600974,0.6140419189490842,3,2026-06-22,0.00629176995795297,12.493507637212907,0.868866897442259
34.84210526315789,72.73684210526315,0.3150270268731128,0.00017943383384024628,0.0002730685658305339,0.03433604757469937,0.11116829035246958,0.00016202655271228562,27.46876757495737,69.55573881174999,-3.5954448509881454,3.178847771561477,2,2026-06-22,0.005104274317545103,9.598395039017415,0.5652650719513692
34.84210526315789,74.3157894736842,0.1984526978599862,9.029651173523126e-05,0.000277437963005094,0.02156709016109778,0.11524681434222561,0.00023492535545343012,31.22482616248144,39.06839849854481,1.8873058258603184,-1.6051584348058698,0,2026-06-22,0.004662157058544943,0.0,0.1791958636120255
34.84210526315789,75.89473684210526,0.5769313678801504,6.999292750758117e-05,0.00019308111801393595,0.04814875000617134,0.10213758868635338,0.00017998953904902354,30.89857782161623,33.67174559375473,-0.609559042555623,4.323384670551352,0,2026-06-22,0.01038416109676709,0.0,0.40381115408885015
34.84210526315789,77.47368421052632,0.6180836875476963,0.00013643621159464657,0.00017158836786269557,0.028046991292671887,0.12677896443053152,0.0002789535534456203,27.137465890602975,52.39184331390899,1.2892696188868307,2.0421789623082525,0,2026-06-22,0.017241664096820236,0.0,0.843289967774569
34.84210526315789,79.05263157894737,0.8316398127103272,0.00019790555271978664,0.00021143913799666258,0.020171075197259167,0.13895906459761265,0.00026930713261786335,33.056440834582375,34.59774406578983,-3.3931265915364928,-1.412112519185118,0,2026-06-22,0.02239665333318751,0.0,1.6458613679821714
34.84210526315789,80.63157894736842,0.8919202585762093,0.00019710336222445604,0.00021155771607295036,0.04771760221488193,0.14651857154135475,0.0002654512005145927,35.48977856627395,60.238053644470774,-0.3292873626362187,-3.465731348503207,0,2026-06-22,0.02367613034023407,0.0,1.7580048180147707
34.84210526315789,82.21052631578948,0.9872646313397223,0.00012873189898627348,0.0002397678970596839,0.03167215041827497,0.12574952389463911,0.00018002848172728685,38.68936221466842,59.92259031359218,1.8146608334386745,2.180879378832353,0,2026-06-22,0.017773575264313977,0.0,1.2709245079434566
34.84210526315789,83.78947368421052,0.424733261831415,9.136809747168706e-05,0.00013010483945114962,0.03081348726986081,0.14778755470204596,0.0002099582679164592,38.67249040799967,31.570814453406825,0.10091924858508072,2.6995959129550897,0,2026-06-22,0.008917625998063184,0.0,0.3880707006648031
34.84210526315789,85.36842105263158,0.9808803436370611,5.35558450118913e-05,0.0002782097449489159,0.057522908359417466,0.12046836986500276,0.00020085410959678145,30.788189265157715,67.29257751852123,-2.522557020149534,-0.9807783376486601,0,2026-06-22,0.019701384804220692,0.0,0.5253187565903712
34.84210526315789,86.94736842105263,0.37023408823084647,0.00019082542611056463,0.00011142428958415835,0.04293382305055277,0.13522525758792017,0.0002502064691567621,33.8889659677653,71.66249428926433,-4.448842087528466,4.30747820662196,0,2026-06-22,0.009263496397771322,0.0,0.7065007764730766
34.84210526315789,88.52631578947368,0.9216844730540471,8.046290951354362e-05,0.0001928204529299257,0.048771132536986256,0.10137096196556565,0.0002673356642321832,36.41659017793281,78.76184601337226,-4.624503537634295,0.5975885894442214,0,2026-06-22,0.024639913081639344,0.0,0.7416141435538592
34.84210526315789,90.10526315789474,0.47949731744078283,0.00016007376137745552,0.00017229709123898384,0.053543265772238974,0.12060022544304096,0.0001587876282744077,38.30215934825658,64.8540218465593,4.687620481098353,1.623779099098753,0,2026-06-22,0.007613824180036269,0.0,0.7675493917314591
34.84210526315789,91.6842105263158,0.36278187820829655,0.00017511044865286654,0.0001948628857607619,0.05793770382928941,0.11001547626313685,0.00025737155149823884,29.845495175568388,37.64154129182686,1.8352634991759817,-4.269028332458684,0,2026-06-22,0.009336973484991441,0.0,0.6352689745618438
34.84210526315789,93.26315789473685,0.8005367044586926,0.00013161283075722552,0.000113432363781159,0.03406995801440785,0.14165312623436566,0.00015275934295024037,25.348224557774,35.228906251093136,-1.0153739852085595,-2.997490255937072,0,2026-06-22,0.012228946098066063,0.0,1.0536090179886897
34.84210526315789,94.84210526315789,0.8445408349083395,0.00011054332086033407,0.00012747861044780753,0.029696071617734854,0.13084052151364353,0.0002664863703479904,27.85187529788275,60.11914146506204,-0.23490196426500543,-1.0785016867391506,0,2026-06-22,0.02250586217053848,0.0,0.93358348492927
34.84210526315789,96.42105263157895,0.2754558236965675,0.00015219819618706676,0.00015153625188582987,0.04164209535592471,0.13721329443042454,0.00025921263861337516,26.347349700986015,60.75145243567444,3.2261091497445804,1.086100307232405,0,2026-06-22,0.007140163088180794,0.0,0.41923879495840255
34.84210526315789,98.0,0.23099097763757273,0.00010717883542804031,0.0002542309646858001,0.04607994933335925,0.12209130002832005,0.00010686662067998918,26.98172954627996,52.00038101010195,-1.3612735056517633,0.20738631963881016,0,2026-06-22,0.0024685225187694344,0.0,0.24757343977579546
36.421052631578945,68.0,0.6144763641322464,7.586713857061589e-05,0.0001436280700683451,0.05451782899080171,0.11849228692606703,0.00014307086125987329,31.73360787345564,68.28237280433466,3.5548422930382415,-2.3573825466119103,0,2026-06-22,0.0087913662640236,0.0,0.4661856346598936
36.421052631578945,69.57894736842105,0.7261359158012755,0.00015795186790963794,0.00012880820274052362,0.04553969002986846,0.12024133463714755,0.00017452098452716593,35.99231404701225,43.81366602437464,-4.183498215911603,-4.009535834197534,0,2026-06-22,0.012672595492617386,0.0,1.1469452425708704
36.421052631578945,71.15789473684211,0.16836374805076595,0.0001383267750229257,0.0001348964435374763,0.05745500789349456,0.12491161899491338,0.00020578055491351604,38.75447019804868,66.15366907220374,1.2460517491140246,-0.8561006856390554,0,2026-06-22,0.0034645985501206024,0.0,0.23289214298634847
36.421052631578945,72.73684210526315,0.4388537007206973,7.278775254058538e-05,0.00020287911651736191,0.021238187328057778,0.14152721778187183,0.0001620648285850467,32.80910032627987,43.30149977544268,3.9976147522140693,2.730815026014305,0,2026-06-22,0.007112274978121319,0.0,0.3194317456957823
36.421052631578945,74.3157894736842,0.9673464560228088,8.964760704952983e-05,0.00011816391552174126,0.053191730582750896,0.1206328663960536,0.00027498732446507436,37.67592424802811,79.94933615782776,-3.215910310539053,-4.564336157663101,0,2026-06-22,0.02660080137724839,0.0,0.8672029497028805
36.421052631578945,75.89473684210526,0.8214473529989315,0.00018839848061563992,0.00029163240427176385,0.03270980981514018,0.14666780943471552,0.00015921867555372524,34.83624198184593,37.88054721104916,0.15841507610243966,0.41613310056295205,0,2026-06-22,0.013078975958160328,0.0,1.547594332107379
36.421052631578945,77.47368421052632,0.5763044962067557,0.00017199281435391814,0.00026726137836892124,0.02177434292978748,0.11316185297749483,0.00026717123543791615,36.79856371139,75.50434579138806,0.9997567558670148,0.7850241673370784,0,2026-06-22,0.01539719842399848,0.0,0.9912023222741686
36.421052631578945,79.05263157894737,0.9332901881129348,6.887252870310112e-05,0.0002269117870723442,0.03657326318483639,0.12150022032995154,0.0001226201560308658,30.185195145601707,37.51724249693363,-1.302805171696877,-3.810206043511295,0,2026-06-22,0.011444018848848415,0.0,0.6427805526913074
36.421052631578945,80.63157894736842,0.27420232097170966,0.00017302991664267995,0.00024843632677179527,0.04124201293052908,0.14942883576288532,0.00026040344858281996,36.792275590129385,36.682933315053305,0.9785195606539663,-3.3921540368569145,0,2026-06-22,0.007140322999044649,0.0,0.4744520474096429
36.421052631578945,82.21052631578948,0.21130294085372897,0.00012724738759559934,0.0002491172172064798,0.05270969957898422,0.11763249173432408,0.0001938156208446795,32.92265070645311,56.471800167876594,-0.7934474732167018,-0.5255622244913196,0,2026-06-22,0.004095381066787207,0.0,0.26887747214904456
36.421052631578945,83.78947368421052,0.4982775308118653,0.00015906400283665113,0.0001340831515593767,0.04593901968785831,0.1455241850707305,0.0002070217280094199,25.403552321537774,38.54521538193006,-2.3663664682528998,-1.3925439006187967,0,2026-06-22,0.010315427545693931,0.0,0.7925801857449807
36.421052631578945,85.36842105263158,0.7760989775642274,0.00016862626939981003,0.00010643122305492768,0.0381289489798636,0.14329131006905574,0.0001509992277297522,29.474613028260606,69.65372324221678,-4.136371444607909,-4.692587175539014,0,2026-06-22,0.011719034625404861,0.0,1.3087067527166254
36.421052631578945,86.94736842105263,0.958976148726547,0.0001289431307544858,0.0001007076514182046,0.024762241848578326,0.10690457614931154,0.0001765231732077238,29.091054525419644,32.2133158027199,4.369456910799132,-2.69462176945227,0,2026-06-22,0.016928151280373213,0.0,1.236533869356804
36.421052631578945,88.52631578947368,0.10498583423353684,7.936560373205865e-05,0.00021561140835083475,0.03816079051120628,0.1148472554898138,0.00020464678277993934,35.3802376809525,31.260927098204366,0.8217935354365196,-0.24316154915226562,0,2026-06-22,0.0021485013213361336,0.0,0.08332264117258482
36.421052631578945,90.10526315789474,0.4089925442198685,0.0001645297360029054,0.0001219665846491185,0.03878706469719292,0.11569103572665683,0.0002921381325331425,37.48705520349217,76.12001945529624,-4.369628058631175,0.2462406705510798,0,2026-06-22,0.011948231808837109,0.0,0.6729143532765157
36.421052631578945,91.6842105263158,0.21761360041642602,9.012676053798453e-05,0.00022353705711247002,0.03762241384260989,0.10999771871552744,0.00022190625833638775,39.97696520811469,39.840325391402196,3.69621447924332,-3.3131219149572932,0,2026-06-22,0.0048289819831518884,0.0,0.1961280885453988
36.421052631578945,93.26315789473685,0.6203437124017073,0.00011526451104836163,0.00012135126166450339,0.04862670350317061,0.1240022663335742,0.00020214266318132912,28.78646945813194,77.09108255501158,3.468025611584908,0.7092237680203439,0,2026-06-22,0.01253979301126736,0.0,0.7150361469190825
36.421052631578945,94.84210526315789,0.8700721453135355,5.222711711306652e-05,0.0002940821157493758,0.04650770769061756,0.10420262096311506,0.00021314507282652748,25.420895162582706,32.55874740818321,3.3397252051921527,0.14481174301260413,0,2026-06-22,0.018545159077718653,0.0,0.4544135983010705
36.421052631578945,96.42105263157895,0.2368103980366036,0.00019801581317608586,0.0002698580428875073,0.045478542684658785,0.11766560877626085,0.00019167518447387951,32.36541718442038,61.872334551502334,3.710912664330282,2.7034214089649353,0,2026-06-22,0.0045390676728998824,0.0,0.46892203535770627
36.421052631578945,98.0,0.8769255828818573,7.196088862984632e-05,0.00016996119617603326,0.041935088014381686,0.1372910811282775,0.00023280622090194605,36.3426838264704,32.71451882669428,3.3262478754615152,4.6231606269285415,0,2026-06-22,0.020415373096296145,0.0,0.631043442064244
38.0,68.0,0.6987744936356264,0.00019126270374870955,0.00023557031205858898,0.05075148743972148,0.12459202296668676,0.0002799790167571098,36.980148080845765,38.49772877662228,2.5896442201737093,2.1542353810984576,0,2026-06-22,0.019564219566304993,0.0,1.3364949896338534
38.0,69.57894736842105,0.8672314057206273,0.00017379904984123282,0.00027978635255272835,0.05293972497861307,0.12473210971653928,0.00019795408535306928,35.2562854997843,75.23803597270401,-3.8813130831389953,3.708874752268498,1,2026-06-22,0.01716719997088833,5.368458175059264,1.5072399430672172
38.0,71.15789473684211,0.9222084223659414,5.876573958768125e-05,0.00010971876174213363,0.05938790417541742,0.12536208170169202,0.00019406795373699845,35.959729289673476,43.490557736846455,-2.8225206984717754,-1.230969900639999,0,2026-06-22,0.017897110144758383,0.0,0.5419425999432327
38.0,72.73684210526315,0.9534144180845959,0.00016243832357014354,0.00026602674306908683,0.05312723881788331,0.12688394858033325,0.0002553858462803159,25.336451908075823,49.123719177894145,-3.6273785029569314,-2.501163746796573,0,2026-06-22,0.024348854801838946,0.0,1.548710397412657
38.0,74.3157894736842,0.5598810332211641,0.00017371261780573858,0.00017810514107332621,0.04917539514802863,0.12784809554742577,0.00019040356816003742,29.393668291237088,77.31514665009303,-0.9927211451854507,-0.3784458385729037,0,2026-06-22,0.01066033464704381,0.0,0.972583999406301
38.0,75.89473684210526,0.5526879155078738,0.00018175652616161367,0.00018922931964213127,0.030123215821468055,0.1146765436484611,0.00019497614001617682,38.29472234851819,54.29839074684186,0.9324643603219371,0.7118544574418673,0,2026-06-22,0.01077609563993121,0.0,1.004546355742146
38.0,77.47368421052632,0.9708968931589268,8.897816806548021e-05,0.0002452213988252448,0.02479964759302841,0.14247713501065984,0.00028656812057575073,33.87962834183809,58.49609079725296,-4.115154270558091,0.7044889758946082,0,2026-06-22,0.02782280979453891,0.0,0.8638862693374757
38.0,79.05263157894737,0.778479493125217,6.612702216115151e-05,0.00023526432663942965,0.057953674363595845,0.10831998513595789,0.00018775179284098785,28.580180618774495,76.94040801601886,4.10695561919778,-4.948706052991501,0,2026-06-22,0.014616092052420298,0.0,0.5147853069389322
38.0,80.63157894736842,0.6429058038585146,0.00012181628016755798,0.00022869590430758233,0.05678980717727186,0.14926943005840193,0.0002771179545703704,34.654928216325374,58.410653172756774,3.9441170172446594,4.545121997420953,0,2026-06-22,0.01781607413466913,0.0,0.7831639352417789
38.0,82.21052631578948,0.11957704397843155,0.00018901004433965422,0.00013073090805122345,0.04296909665305415,0.1346147968998496,0.0001698873166725195,31.521884308030206,32.79177682743041,-3.7542038667678,-3.9311348990261075,0,2026-06-22,0.0020314623137127593,0.0,0.22601262384368132
38.0,83.78947368421052,0.9567563909504825,7.63317829805248e-05,0.00021304451522110082,0.048276786733720406,0.11153401016513297,0.0002520799641154278,33.88879151306339,65.6009477456874,1.9535330116642005,4.767183631674328,0,2026-06-22,0.024117911669800384,0.0,0.7303092119926238
38.0,85.36842105263158,0.640794829429347,0.00016432264196140518,0.00013447104009505262,0.04799258786813784,0.14971283504501484,0.0002870625762495729,36.569113463753936,63.52706120006276,4.01982795231544,0.9267548821783409,0,2026-06-22,0.018394821458339396,0.0,1.0529709932703828
38.0,86.94736842105263,0.23822509739619968,0.0001104955980760583,0.0002119386913379356,0.04988012575158269,0.14727807359156397,0.0002530684951519066,32.66960668856219,47.214161166071946,-1.4953433346326062,-3.9255585542570715,0,2026-06-22,0.006028726690547263,0.0,0.26322824613520324
38.0,88.52631578947368,0.9317926011776205,0.00010112101091550786,0.00011706443015356988,0.05002751512202626,0.14177183615003433,0.00022218085366407383,30.864074353293404,77.75280326874449,3.9067803014121854,0.5679317758040083,0,2026-06-22,0.02070264755675116,0.0,0.9422380979467162
38.0,90.10526315789474,0.15020201988723023,5.705719424892728e-05,0.00015285674656223688,0.040213568446815603,0.10381186299180503,0.00027388897758312823,38.65683477021911,30.535140108402533,-4.168634914392868,1.4805168001920022,0,2026-06-22,0.004113867765783419,0.0,0.08570105825286933
38.0,91.6842105263158,0.12481569057968683,0.00019102591435962504,0.00020122560596120835,0.04093556198238832,0.14865199789633998,0.00016449584191832923,38.545235826124404,36.054900762453805,-4.756698667466629,0.9402100413666092,0,2026-06-22,0.0020531662106523262,0.0,0.23843031419412714
38.0,93.26315789473685,0.7458846942935966,0.00019658309588098356,0.0002007189148887357,0.023374619406761128,0.10860682369600569,0.00013582778828840012,32.37997381667729,49.61304843121934,-2.243456264940585,-3.8870324664439115,0,2026-06-22,0.010131186834406869,0.0,1.466283223744762
38.0,94.84210526315789,0.19255842199169892,0.00011821964359958861,0.00028283794002553043,0.04691878992277084,0.13557462073465767,0.00018923080520824904,36.614658669313194,44.27615157215842,0.4702426168836338,3.898437137616167,0,2026-06-22,0.0036437985243119,0.0,0.22764188019957832
38.0,96.42105263157895,0.3207647406010562,0.00017164989971225488,0.0002269614831134418,0.050835745819939576,0.1477813702124578,0.00019204552971932844,38.22865839290739,38.2155519533043,1.7299979857669694,-1.7426983832603393,0,2026-06-22,0.006160143452401282,0.0,0.5505923555539874
